name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,2189,41657109,,,,,,,-111.9132816,33.3983849,,,
,2190,41657111,,,,,,,-111.9131535,33.3967249,,,
,2191,9873954408,,,,,,,-111.9408184,33.3016006,,,
,2192,41658387,turning_circle,,,,,,-111.9409519,33.3018636,,,
,2193,41658777,turning_circle,,,,,,-111.9816101,33.3431965,,,
,2194,41658778,,,,,,,-111.9812754,33.3431535,,,
,2195,41659877,,,,,,,-111.941725,33.3110235,,,
,2196,41659879,,,,,,,-111.9410034,33.3103496,,,
,2197,41659992,,,,,,,-111.883055,33.3556769,,,
,2198,41660257,,,,,,,-111.9395603,33.3907061,,,
,2199,41660258,,,,,,,-111.938244,33.3907109,,,
,2200,41660260,,,,,,,-111.9349775,33.3904171,,,
,2201,41660261,turning_circle,,,,,,-111.9338775,33.3903142,,,
,2202,41660266,,,,,,,-111.9329759,33.3900524,,,
,2203,41660267,,,,,,,-111.9306989,33.3894423,,,
,2204,41660270,,,,,,,-111.9064615,33.3905398,,,
,2205,41495412,,,,,,,-111.9048578,33.3905182,,,
,2206,41660272,,,,,,,-111.9023944,33.390468,,,
,2207,8660516974,,,,,,,-111.9014947,33.3903347,,,
,2208,41660276,,,,,,,-111.900571,33.3902817,,,
,2209,41660278,,,,,,,-111.8986522,33.3901742,,,
,2210,41660279,,,,,,,-111.8962747,33.3901455,,,
,2211,41660281,turning_circle,,,,,,-111.8945924,33.3901455,,,
,2212,41660284,turning_circle,,,,,,-111.9117585,33.3897227,,,
,2213,41660286,,,,,,,-111.9114176,33.3897836,,,
,2214,41660291,,,,,,,-111.9213029,33.389651,,,
,2215,41660292,,,,,,,-111.9189769,33.3896654,,,
,2216,41660294,turning_circle,,,,,,-111.9182388,33.3896654,,,
,2217,41661724,,,,,,,-111.911448,33.3747292,,,
,2218,41586191,,,,,,,-111.977082,33.3870215,,,
,2219,41661730,,,,,,,-111.9771335,33.3888275,,,
,2220,41661732,,,,,,,-111.9771506,33.3905618,,,
,2221,41662433,,,,,,,-111.9548384,33.3186125,,,
,2222,41662435,turning_circle,,,,,,-111.9547888,33.319256,,,
,2223,41662439,turning_circle,,,,,,-111.92512,33.3758743,,,
,2224,41662471,turning_circle,,,,,,-111.951865,33.3204751,,,
,2225,41550107,,,,,,,-111.9514703,33.3219044,,,
,2226,41662479,turning_circle,,,,,,-111.9504218,33.3223582,,,
,2227,372212591,,,,,,,-111.9368682,33.3199725,,,
,2228,41662493,,,,,,,-111.936868,33.3200461,,,
,2229,315985982,,,,,,,-111.9368732,33.3205336,,,
,2230,41662494,,,,,,,-111.9368775,33.321063,,,
,2231,41662498,,,,,,,-111.9369006,33.3232786,,,
,2232,41662505,,,,,,,-111.9367899,33.3239996,,,
,2233,41662509,,,,,,,-111.9364294,33.3246523,,,
,2234,41662520,,,,,,,-111.9362664,33.3255272,,,
,2235,41662524,,,,,,,-111.9363818,33.3259961,,,
,2236,5206122471,,,,,,,-111.9371145,33.3423442,,,
,2237,41662532,,,,,,,-111.9371238,33.3436433,,,
,2238,41662531,,,,,,,-111.9371352,33.3445065,,,
,2239,8937701884,,,,,,,-111.9371267,33.3448108,,,
,2240,41662538,turning_circle,,,,,,-111.9374726,33.336085,,,
,2241,41662543,,,,,,,-111.9379311,33.3396515,,,
,2242,41662559,,,,,,,-111.9381249,33.3360778,,,
,2243,41662561,,,,,,,-111.9381253,33.3353597,,,
,2244,317689870,,,,,,,-111.9381163,33.3346336,,,
,2246,9643219691,,,,,,,-111.9400696,33.4210103,,,
,2247,41662984,turning_circle,,,,,,-111.9062045,33.4179927,,,
,2248,41662985,,,,,,,-111.9062045,33.4175059,,,
,2249,41664600,,,,,,,-111.9423945,33.3098687,,,
,2250,41664606,,,,,,,-111.9405266,33.310545,,,
,2251,41665284,,,,,,,-111.9778089,33.335289,,,
,2252,41665291,,,,,,,-111.9793004,33.3355717,,,
,2253,41544040,,,,,,,-111.9810709,33.3375743,,,
,2254,41665298,,,,,,,-111.9810709,33.3385208,,,
,2255,41665300,,,,,,,-111.9809421,33.3392307,,,
,2256,41665302,,,,,,,-111.9807533,33.3399334,,,
,2257,41556581,,,,,,,-111.8841294,33.3117272,,,
,2258,8846558926,,,,,,,-111.8842238,33.3125168,,,
,2259,41665993,,,,,,,-111.8842067,33.3131976,,,
,2260,41665996,,,,,,,-111.8842324,33.3146106,,,
,2261,316496974,turning_circle,,,,,,-111.8853826,33.3171712,,,
,2262,41666043,,,,,,,-111.8835659,33.3428027,,,
,2263,41666044,,,,,,,-111.8835573,33.3422434,,,
,2264,5205738329,,,,,,,-111.883446,33.33539,,,
,2265,41666048,,,,,,,-111.8834543,33.3355747,,,
,2266,41666067,,,,,,,-111.8841601,33.3377129,,,
,2267,41666072,,,,,,,-111.8841751,33.3385198,,,
,2268,41666080,,,,,,,-111.8841866,33.3395115,,,
,2269,41666086,,,,,,,-111.8841986,33.3404424,,,
,2270,41666090,,,,,,,-111.8842156,33.3412331,,,
,2271,41666093,,,,,,,-111.8842354,33.3422075,,,
,2272,41666128,turning_circle,,,,,,-111.8848228,33.3173834,,,
,2273,41666129,,,,,,,-111.8848688,33.3183122,,,
,2274,316498973,,,,,,,-111.8853963,33.3193014,,,
,2275,3849389375,,,,,,,-111.8846958,33.3345391,,,
,2276,41666134,,,,,,,-111.8846944,33.3344422,,,
,2277,41666146,,,,,,,-111.8837979,33.3313159,,,
,2278,41666153,,,,,,,-111.8838059,33.330488,,,
,2279,41666159,,,,,,,-111.8839353,33.3295661,,,
,2280,3268382911,,,,,,,-111.8840771,33.3291664,,,
,2281,41666162,,,,,,,-111.8841893,33.3289026,,,
,2282,41666164,,,,,,,-111.8843867,33.328164,,,
,2283,41666170,,,,,,,-111.8842379,33.3272559,,,
,2284,41666181,,,,,,,-111.8830821,33.3254388,,,
,2285,41634687,turning_circle,,,,,,-111.8845476,33.3091269,,,
,2286,41666196,,,,,,,-111.8845476,33.3083307,,,
,2287,41666199,,,,,,,-111.8845476,33.3074413,,,
,2288,41666201,,,,,,,-111.8845578,33.3066417,,,
,2289,41666965,,,,,,,-111.9608157,33.3651347,,,
,2290,41501520,,,,,,,-111.9608159,33.3637395,,,
,2291,41668157,,,,,,,-111.8870542,33.3907832,,,
,2292,41668158,turning_circle,,,,,,-111.8870542,33.3905683,,,
,2293,41668914,,,,,,,-111.9199134,33.4504499,,,
,2294,41565316,,,,,,,-111.9199848,33.4512054,,,
,2295,5147302852,,,,,,,-111.9199809,33.4513004,,,
,2296,41668918,,,,,,,-111.9200683,33.4431363,,,
,2297,41668919,,,,,,,-111.9200746,33.4440315,,,
,2298,41668921,,,,,,,-111.9200691,33.4451735,,,
,2299,41668922,,,,,,,-111.9200726,33.4458737,,,
,2300,41668929,,,,,,,-111.9200616,33.4413492,,,
,2301,2714285070,,,,,,,-111.9200576,33.4404732,,,
,2302,41668925,,,,,,,-111.9200558,33.4403449,,,
,2305,41617716,,,,,,,-111.8832244,33.4002829,,,
,2306,2819163497,,,,,,,-111.8831938,33.4113095,,,
,2307,3981144671,,,,,,,-111.883171,33.4124167,,,
,2308,41669396,turning_circle,,,,,,-111.9232207,33.4413517,,,
,2309,41669398,turning_circle,,,,,,-111.9232545,33.4431217,,,
,2310,41670296,turning_circle,,,,,,-111.9423397,33.3142252,,,
,2311,41670299,,,,,,,-111.9418075,33.3139741,,,
,2312,41670660,,,,,,,-111.9143302,33.3356657,,,
,2313,41670666,,,,,,,-111.9154662,33.3353866,,,
,2314,41670667,,,,,,,-111.9175967,33.3354036,,,
,2315,41670669,,,,,,,-111.9190766,33.3354721,,,
,2316,8693262915,,,,,,,-111.9357784,33.3353893,,,
,2317,8693262914,,,,,,,-111.9357149,33.3353619,,,
,2318,41670681,turning_circle,,,,,,-111.9344857,33.3352389,,,
,2319,41495476,,,,,,,-111.9062509,33.335195,,,
,2320,41670686,turning_circle,,,,,,-111.9050493,33.3352524,,,
,2321,41670689,,,,,,,-111.9041232,33.3352639,,,
,2322,41670690,turning_circle,,,,,,-111.9028879,33.3352762,,,
,2323,41670741,,,,,,,-111.947964,33.418647,,,
,2324,41520528,,,,,,,-111.944246,33.4194019,,,
,2325,41670746,,,,,,,-111.9457704,33.4194034,,,
,2326,41670748,,,,,,,-111.9472754,33.4194086,,,
,2327,41670750,,,,,,,-111.9479689,33.4194095,,,
,2329,41533538,,,,,,,-111.9412354,33.4190569,,,
,2330,41520531,,,,,,,-111.9442453,33.4189174,,,
,2331,41670759,,,,,,,-111.9521989,33.4184466,,,
,2332,41670762,,,,,,,-111.9695433,33.4192108,,,
,2333,41670766,,,,,,,-111.9522017,33.4189937,,,
,2334,317699762,,,,,,,-111.9564931,33.4190005,,,
,2335,41671344,turning_circle,,,,,,-111.9106073,33.3740013,,,
,2336,41671346,turning_circle,,,,,,-111.9057579,33.3740156,,,
,2337,41671350,turning_circle,,,,,,-111.8958015,33.3747181,,,
,2338,41671352,turning_circle,,,,,,-111.8946771,33.3747252,,,
,2339,41662653,stop,,,,,,-111.9365597,33.3723463,,,
,2340,41671356,,,,,,,-111.9357615,33.3727763,,,
,2341,41671358,,,,,,,-111.93365,33.3729627,,,
,2342,41671362,,,,,,,-111.9327059,33.3733283,,,
,2343,41671363,,,,,,,-111.9293327,33.3736938,,,
,2344,41671938,,,,,,,-111.9415013,33.3114255,,,
,2345,3838759548,,,,,,,-111.9423352,33.3099709,,,
,2346,41672719,turning_circle,,,,,,-111.9275669,33.3328429,,,
,2347,41672720,,,,,,,-111.926156,33.3328481,,,
,2348,41672724,,,,,,,-111.9104365,33.3326268,,,
,2349,41638631,,,,,,,-111.9111715,33.3326225,,,
,2350,41672728,,,,,,,-111.9104399,33.3328585,,,
,2351,3846017372,,,,,,,-111.908763,33.3327654,,,
,2352,41672733,,,,,,,-111.9085173,33.3323206,,,
,2353,41672739,,,,,,,-111.9078135,33.3328513,,,
,2354,316505333,turning_circle,,,,,,-111.9068935,33.332814,,,
,2355,41672744,,,,,,,-111.9032216,33.3329445,,,
,2356,41495479,,,,,,,-111.90626,33.3329087,,,
,2357,41672747,,,,,,,-111.9192451,33.3329513,,,
,2358,41672751,,,,,,,-111.9177259,33.3333098,,,
,2359,41674338,,,,,,,-111.9495327,33.3697687,,,
,2362,41674650,turning_circle,,,,,,-111.8909132,33.3692286,,,
,2363,41674651,,,,,,,-111.8917655,33.3694512,,,
,2364,41674659,,,,,,,-111.9177651,33.3712368,,,
,2365,41674878,,,,,,,-111.9190367,33.318794,,,
,2366,41674889,,,,,,,-111.9818419,33.3406654,,,
,2367,41674890,,,,,,,-111.9820393,33.3400702,,,
,2368,41544045,,,,,,,-111.9826401,33.3370657,,,
,2369,41674895,,,,,,,-111.9819025,33.3350938,,,
,2370,332797934,turning_circle,,,,,,-111.9814134,33.3340885,,,
,2371,41675401,,,,,,,-111.8898825,33.3289125,,,
,2372,41675418,,,,,,,-111.8918966,33.3276195,,,
,2373,41675422,,,,,,,-111.8918796,33.3268398,,,
,2374,41675423,,,,,,,-111.8918561,33.3261186,,,
,2375,41675426,turning_circle,,,,,,-111.8874597,33.3145819,,,
,2376,41675430,,,,,,,-111.8902824,33.352594,,,
,2377,41675432,,,,,,,-111.8911493,33.3526299,,,
,2378,3112286286,,,,,,,-111.8918597,33.3528379,,,
,2379,41675442,,,,,,,-111.8921364,33.3537782,,,
,2380,41675443,,,,,,,-111.8921879,33.3544653,,,
,2381,41675452,,,,,,,-111.887862,33.3515401,,,
,2382,41675455,,,,,,,-111.8884971,33.3519273,,,
,2383,3112286288,,,,,,,-111.8891298,33.3524968,,,
,2384,41675462,,,,,,,-111.8902824,33.3529597,,,
,2385,41675849,,,,,,,-111.9020001,33.3262437,,,
,2386,41675854,turning_circle,,,,,,-111.9018628,33.3270469,,,
,2387,5260452449,turning_circle,,,,,,-111.902126,33.3183273,,,
,2388,41675857,,,,,,,-111.9021371,33.316256,,,
,2389,41675864,,,,,,,-111.8993485,33.3243295,,,
,2390,41675955,,,,,,,-111.9745808,33.365528,,,
,2391,41675956,,,,,,,-111.9749019,33.3658479,,,
,2392,41675960,,,,,,,-111.9759295,33.365981,,,
,2393,41677323,,,,,,,-111.8951347,33.3821004,,,
,2394,41677324,,,,,,,-111.8951518,33.3812117,,,
,2395,41677326,,,,,,,-111.895169,33.3805021,,,
,2396,41677328,,,,,,,-111.895169,33.3797495,,,
,2397,41677330,,,,,,,-111.8951761,33.3790239,,,
,2398,41677331,,,,,,,-111.8951771,33.3784514,,,
,2399,41677336,turning_circle,,,,,,-111.8946178,33.4029539,,,
,2400,41677337,,,,,,,-111.8946138,33.4023604,,,
,2401,41677338,,,,,,,-111.8944937,33.4012641,,,
,2402,41677339,,,,,,,-111.8941503,33.3998668,,,
,2403,41677342,turning_circle,,,,,,-111.8967682,33.3972442,,,
,2404,41677345,,,,,,,-111.8958101,33.3739726,,,
,2405,41677347,,,,,,,-111.8941222,33.3828951,,,
,2406,41677348,,,,,,,-111.8941219,33.3820502,,,
,2407,41677352,turning_circle,,,,,,-111.8965354,33.3281183,,,
,2408,41677356,,,,,,,-111.8962092,33.328986,,,
,2409,41587957,,,,,,,-111.8943349,33.3912778,,,
,2410,41677369,,,,,,,-111.89494,33.4062583,,,
,2411,41677374,,,,,,,-111.8941761,33.4047106,,,
,2412,41677377,,,,,,,-111.8941847,33.4038651,,,
,2413,41678456,,,,,,,-111.885129,33.3743785,,,
,2414,41678457,,,,,,,-111.885747,33.3735399,,,
,2415,41678458,,,,,,,-111.8862105,33.3732747,,,
,2416,41678460,,,,,,,-111.8876438,33.3729952,,,
,2417,41678463,,,,,,,-111.8881159,33.3728016,,,
,2418,41678466,,,,,,,-111.8886588,33.3726218,,,
,2419,41678468,,,,,,,-111.8895072,33.3729858,,,
,2420,41678471,,,,,,,-111.8903132,33.3730023,,,
,2421,41678474,,,,,,,-111.8918749,33.3723173,,,
,2422,41678530,turning_circle,,,,,,-111.8886395,33.372902,,,
,2423,41678539,,,,,,,-111.9593737,33.3821676,,,
,2424,41678541,,,,,,,-111.9593308,33.3831973,,,
,2425,41678542,,,,,,,-111.959305,33.383484,,,
,2426,6503113549,,,,,,,-111.9593096,33.3837299,,,
,2427,6503113547,,,,,,,-111.9593088,33.3838142,,,
,2428,41678546,,,,,,,-111.9591763,33.3842221,,,
,2429,41678549,,,,,,,-111.9582236,33.3854907,,,
,2430,41679209,,,,,,,-111.9333181,33.3025477,,,
,2431,314713236,turning_circle,,,,,,-111.9345541,33.3025047,,,
,2432,41641144,,,,,,,-111.9233965,33.3507256,,,
,2433,41679275,,,,,,,-111.9228347,33.3506647,,,
,2434,41679278,,,,,,,-111.9236111,33.3500086,,,
,2435,41679349,,,,,,,-111.9382086,33.3117288,,,
,2436,41679350,,,,,,,-111.9381988,33.3121368,,,
,2437,41566773,,,,,,,-111.9381888,33.3128024,,,
,2438,41679351,,,,,,,-111.93822,33.3138991,,,
,2439,41679353,,,,,,,-111.9382059,33.314574,,,
,2440,41679355,turning_circle,,,,,,-111.9382029,33.3150539,,,
,2441,41679530,turning_circle,,,,,,-111.957935,33.4110437,,,
,2442,41679533,,,,,,,-111.9583582,33.4109989,,,
,2443,41679537,,,,,,,-111.9539756,33.4106689,,,
,2444,41679539,,,,,,,-111.9560519,33.4106805,,,
,2445,41679541,,,,,,,-111.9573016,33.410686,,,
,2446,317699382,,,,,,,-111.9439296,33.411019,,,
,2447,41679543,,,,,,,-111.9478586,33.4110287,,,
,2448,41586197,,,,,,,-111.9747388,33.3874587,,,
,2449,41679848,,,,,,,-111.9746444,33.3896158,,,
,2450,41679857,,,,,,,-111.9743268,33.3906191,,,
,2451,41679922,,,,,,,-111.8915371,33.3708813,,,
,2452,41679924,turning_circle,,,,,,-111.8924941,33.370927,,,
,2453,41679928,,,,,,,-111.8881295,33.3708587,,,
,2454,41679933,,,,,,,-111.8895934,33.371131,,,
,2455,41679936,,,,,,,-111.8897947,33.3707225,,,
,2456,41681198,,,,,,,-111.9130836,33.3262458,,,
,2457,41681200,turning_circle,,,,,,-111.9129524,33.3268714,,,
,2458,41681204,,,,,,,-111.9127907,33.3248045,,,
,2459,41681207,turning_circle,,,,,,-111.9128508,33.3254141,,,
,2460,41681211,,,,,,,-111.9124653,33.3155638,,,
,2461,41681216,turning_circle,,,,,,-111.9130847,33.3169838,,,
,2462,320380290,,,,,,,-111.9281434,33.357969,,,
,2463,41682153,,,,,,,-111.9226315,33.3588474,,,
,2464,41682157,,,,,,,-111.9217217,33.3589478,,,
,2465,41682161,,,,,,,-111.9208205,33.3590338,,,
,2466,41682164,,,,,,,-111.9198935,33.3590266,,,
,2467,41682168,,,,,,,-111.9189923,33.3590266,,,
,2468,41682171,,,,,,,-111.9180825,33.3590482,,,
,2469,41682174,,,,,,,-111.9171727,33.3592059,,,
,2470,41682177,,,,,,,-111.9161942,33.35955,,,
,2471,41682181,,,,,,,-111.9154818,33.3596934,,,
,2472,9000663985,,,,,,,-111.9116595,33.3597206,,,
,2473,41682494,,,,,,,-111.9046695,33.3270469,,,
,2474,41682498,,,,,,,-111.9046609,33.326301,,,
,2475,41682513,,,,,,,-111.9057053,33.3253207,,,
,2476,41682516,,,,,,,-111.9063759,33.3247877,,,
,2477,41682519,,,,,,,-111.9069665,33.3242127,,,
,2478,41682529,turning_circle,,,,,,-111.9030524,33.3161887,,,
,2479,5206122485,,,,,,,-111.9544994,33.3543729,,,
,2480,41683224,,,,,,,-111.9545028,33.3532298,,,
,2481,41683235,,,,,,,-111.9544937,33.351816,,,
,2482,5206122484,,,,,,,-111.9544813,33.3500696,,,
,2483,41683484,,,,,,,-111.9349127,33.4027678,,,
,2484,41683493,,,,,,,-111.9327551,33.4033983,,,
,2485,41582927,,,,,,,-111.9310814,33.403427,,,
,2486,41683499,,,,,,,-111.9306007,33.4034556,,,
,2487,41683500,,,,,,,-111.9290214,33.4034556,,,
,2488,41683502,,,,,,,-111.9274078,33.40347,,,
,2489,9095719201,,,,,,,-111.9266977,33.4035249,,,
,2490,41606482,,,,,,,-111.8895417,33.4045833,,,
,2491,41683519,turning_circle,,,,,,-111.8887693,33.4044973,,,
,2492,41683522,,,,,,,-111.919785,33.4039816,,,
,2493,41683524,,,,,,,-111.9177171,33.4046149,,,
,2494,3458370355,,,,,,,-111.9167414,33.4048903,,,
,2495,41683527,,,,,,,-111.9157016,33.4049589,,,
,2496,41683531,,,,,,,-111.9146136,33.4049572,,,
,2497,41683537,,,,,,,-111.9113679,33.4049556,,,
,2498,41683539,turning_circle,,,,,,-111.9104509,33.4049784,,,
,2499,41662620,traffic_signals,,signal,,,,-111.939746,33.4025993,,,
,2500,41683546,,,,,,,-111.939103,33.4025892,,,
,2501,41683555,,,,,,,-111.9349127,33.4026173,,,
,2502,41683560,,,,,,,-111.9080363,33.4040739,,,
,2503,41683561,,,,,,,-111.9065555,33.4042941,,,
,2504,41685073,,,,,,,-111.9011294,33.3140559,,,
,2505,41685075,turning_circle,,,,,,-111.9011294,33.3144648,,,
,2506,41685682,,,,,,,-111.8887204,33.3548162,,,
,2507,41685683,turning_circle,,,,,,-111.8886259,33.3551822,,,
,2508,41689343,,,,,,,-111.9549435,33.4254975,,,
,2509,41689425,,,,,,,-111.8929368,33.3477067,,,
,2510,5176443874,,,,,,,-111.8929641,33.3473623,,,
,2511,41689915,,,,,,,-111.9216393,33.445173,,,
,2512,41689917,,,,,,,-111.9179448,33.4451757,,,
,2513,41689930,turning_circle,,,,,,-111.9312737,33.4443312,,,
,2514,41689937,turning_circle,,,,,,-111.9321749,33.4443016,,,
,2515,41662628,,,,,,,-111.9396666,33.3970307,,,
,2516,41691005,,,,,,,-111.942645,33.3977186,,,
,2517,41691013,,,,,,,-111.9740457,33.3964286,,,
,2518,41691914,turning_circle,,,,,,-111.9633081,33.3899807,,,
,2519,41691921,,,,,,,-111.9608219,33.390282,,,
,2520,41691926,,,,,,,-111.9462564,33.3902032,,,
,2521,41691930,,,,,,,-111.9478701,33.3902103,,,
,2522,41691934,,,,,,,-111.9436729,33.3899237,,,
,2523,41691935,,,,,,,-111.9462736,33.3899093,,,
,2524,41691936,,,,,,,-111.952418,33.3901379,,,
,2525,41691942,turning_circle,,,,,,-111.9560326,33.3896227,,,
,2526,41691947,turning_circle,,,,,,-111.9569939,33.389637,,,
,2527,41691949,,,,,,,-111.9576805,33.3896227,,,
,2528,41691952,,,,,,,-111.9584702,33.389637,,,
,2529,41691955,turning_circle,,,,,,-111.9593027,33.3896299,,,
,2530,41691991,,,,,,,-111.9578644,33.414674,,,
,2531,41691993,,,,,,,-111.9579052,33.4123185,,,
,2532,41691996,,,,,,,-111.9579064,33.4114692,,,
,2533,41692077,,,,,,,-111.8976053,33.3356976,,,
,2534,5045926415,,,,,,,-111.8963641,33.336357,,,
,2535,317639463,turning_circle,,,,,,-111.8956284,33.3370872,,,
,2536,41692979,,,,,,,-111.9337092,33.4502049,,,
,2537,41692986,,,,,,,-111.9332706,33.4493821,,,
,2538,41692994,,,,,,,-111.9336981,33.4488915,,,
,2539,41693592,,,,,,,-111.9448114,33.4001271,,,
,2540,8691333342,,,,,,,-111.9478368,33.400109,,,
,2541,41693598,traffic_signals,,signal,,,,-111.952139,33.40012,,,
,2542,4167931449,,,,,,,-111.9551877,33.4001256,,,
,2543,41693601,traffic_signals,,signal,,,,-111.9607715,33.4001426,,,
,2544,41190824,traffic_signals,,signal,,,,-111.939702,33.4001158,,,
,2545,41693610,,,,,,,-111.9425827,33.4000822,,,
,2546,41693613,,,,,,,-111.9431709,33.4000817,,,
,2547,41693618,,,,,,,-111.967873,33.4000552,,,
,2548,41693619,,,,,,,-111.9717025,33.4000581,,,
,2549,41693685,,,,,,,-111.9073264,33.3107206,,,
,2550,41693691,turning_circle,,,,,,-111.8886354,33.3125119,,,
,2551,41693694,,,,,,,-111.8882331,33.3125184,,,
,2552,41693705,turning_circle,,,,,,-111.885631,33.3116489,,,
,2553,41693721,,,,,,,-111.9035393,33.3110428,,,
,2554,41693723,turning_circle,,,,,,-111.9028975,33.3110505,,,
,2555,41693783,,,,,,,-111.9056956,33.3106273,,,
,2556,41693798,turning_circle,,,,,,-111.9236319,33.3121281,,,
,2557,41614656,,,,,,,-111.8857591,33.3537698,,,
,2558,3268386507,,,,,,,-111.8856307,33.354663,,,
,2559,3112286281,,,,,,,-111.8857419,33.3558743,,,
,2560,255748934,turning_circle,,,,,,-111.892561,33.3411822,,,
,2561,317690005,turning_circle,,,,,,-111.9400475,33.3383725,,,
,2562,41694466,,,,,,,-111.9434986,33.3386523,,,
,2563,41694469,turning_circle,,,,,,-111.9450848,33.3386433,,,
,2564,41694677,,,,,,,-111.9577911,33.3175593,,,
,2565,41694680,turning_circle,,,,,,-111.9576352,33.3180422,,,
,2566,41662601,,,,,,,-111.9398928,33.4136273,,,
,2567,41695219,turning_circle,,,,,,-111.9426338,33.4136098,,,
,2568,41695227,turning_circle,,,,,,-111.9228827,33.376067,,,
,2569,41695238,,,,,,,-111.9222971,33.3739263,,,
,2570,41695371,,,,,,,-111.8878438,33.3896366,,,
,2571,41695375,,,,,,,-111.8866593,33.3898373,,,
,2572,41695377,,,,,,,-111.8860928,33.3899233,,,
,2573,41695380,,,,,,,-111.8833119,33.3900451,,,
,2574,41695385,,,,,,,-111.9382308,33.3898766,,,
,2575,41695387,,,,,,,-111.9349925,33.3895923,,,
,2576,41695390,,,,,,,-111.9326497,33.3890061,,,
,2577,41695393,,,,,,,-111.930721,33.3886715,,,
,2578,41695396,,,,,,,-111.9270102,33.389377,,,
,2579,41695407,turning_circle,,,,,,-111.9173204,33.3892569,,,
,2580,41695410,,,,,,,-111.9156156,33.3892598,,,
,2581,41695411,,,,,,,-111.9146167,33.3891351,,,
,2582,41695415,,,,,,,-111.9127456,33.3888842,,,
,2583,41695416,,,,,,,-111.9112006,33.3890061,,,
,2584,41695420,turning_circle,,,,,,-111.9098274,33.3891924,,,
,2585,41638557,,,,,,,-111.9091663,33.3896386,,,
,2586,41695429,,,,,,,-111.9078122,33.3894728,,,
,2587,41695431,,,,,,,-111.906463,33.3896349,,,
,2588,41495415,,,,,,,-111.904866,33.389747,,,
,2589,41695438,turning_circle,,,,,,-111.9213029,33.3888556,,,
,2590,41695439,,,,,,,-111.9182645,33.3888627,,,
,2591,41695442,,,,,,,-111.9005764,33.3894351,,,
,2592,41695444,,,,,,,-111.8962747,33.3893572,,,
,2593,41695448,,,,,,,-111.8928415,33.3889702,,,
,2594,41695707,,,,,,,-111.9664204,33.3661024,,,
,2595,41695710,,,,,,,-111.9653475,33.3661096,,,
,2596,41695714,,,,,,,-111.9638029,33.3661313,,,
,2597,41696607,turning_circle,,,,,,-111.8921843,33.3768155,,,
,2598,41696608,,,,,,,-111.8922787,33.3760916,,,
,2599,41696611,,,,,,,-111.8923818,33.3739147,,,
,2600,41696621,,,,,,,-111.8916902,33.373101,,,
,2601,41696627,turning_circle,,,,,,-111.8930375,33.3597877,,,
,2602,41696630,turning_circle,,,,,,-111.8930203,33.358612,,,
,2603,41696639,turning_circle,,,,,,-111.8926186,33.3679032,,,
,2604,41696640,,,,,,,-111.8926529,33.3671792,,,
,2605,41696642,,,,,,,-111.8926786,33.366362,,,
,2606,41696644,,,,,,,-111.8927157,33.3654585,,,
,2607,9106601829,,,,,,,-111.8926192,33.3652141,,,
,2608,41696634,,,,,,,-111.8920737,33.3647074,,,
,2609,41696653,turning_circle,,,,,,-111.8924783,33.3716425,,,
,2610,41696657,turning_circle,,,,,,-111.8925499,33.3702185,,,
,2611,41696661,turning_circle,,,,,,-111.8925716,33.3694945,,,
,2612,41698064,,,,,,,-111.8901501,33.3749448,,,
,2613,41698065,,,,,,,-111.8909972,33.3738357,,,
,2614,41698069,,,,,,,-111.8917086,33.3716519,,,
,2615,3111900422,,,,,,,-111.8915948,33.3702631,,,
,2616,41698072,,,,,,,-111.8916143,33.3701826,,,
,2617,41698075,,,,,,,-111.8917852,33.3687599,,,
,2618,41698080,,,,,,,-111.8915886,33.3680752,,,
,2619,41698082,,,,,,,-111.891065,33.3673225,,,
,2620,41638513,,,,,,,-111.9090423,33.4273929,,,
,2621,41698169,,,,,,,-111.906226,33.4274144,,,
,2622,41602740,,,,,,,-111.9004671,33.4273915,,,
,2623,41579984,,,,,,,-111.9728591,33.3895155,,,
,2624,41698505,,,,,,,-111.9183728,33.3373222,,,
,2625,41698511,turning_circle,,,,,,-111.9191453,33.3377596,,,
,2626,9776434999,,,,,,,-111.9111758,33.3381153,,,
,2627,41698515,,,,,,,-111.9101051,33.3379575,,,
,2628,41698518,,,,,,,-111.9090151,33.3378643,,,
,2629,41698525,,,,,,,-111.9081225,33.3378715,,,
,2630,3712430302,,,,,,,-111.9069471,33.3377211,,,
